total_precip_mean	total_precip_max	total_precip_min	temp_mean	temp_max	temp_min	series	tp
0.220488806262761	0.194516739568326	0.0518945247823657	0.672557786095731	0.4810073514556	0.650680252395908	Surrogate	-43
0.190647023786341	0.0789770107775785	0.0302953520031421	0.62836155111294	0.513541448342003	0.669234004257826	Surrogate	-43
0.204252758809266	0.194472308117676	0.0235685789008595	0.652335205441822	0.493386349979426	0.653631511204871	Surrogate	-43
0.211801111002146	0.155762564444512	0.140581117042679	0.594745239070766	0.444941465918974	0.691424397227739	Surrogate	-43
0.163354466390661	0.254530407664747	0.115129707354154	0.658167980459996	0.537141298482498	0.672301888912722	Surrogate	-43
0.177245784853476	0.198806365119676	0.120929308912047	0.605390250503394	0.505407096407111	0.674613087790676	Surrogate	-43
0.169107999858348	0.219658892128296	0.067634222629641	0.640148339114614	0.434599865854105	0.622386509242901	Surrogate	-43
0.162017917385184	0.276463872082678	0.127910916928699	0.65310660588968406	0.526286072081676	0.671494912026906	Surrogate	-43
0.171160952825989	0.151332291557124	0.092679028496483	0.632179270284999	0.501895396463848	0.649940588637456	Surrogate	-43
0.237932007187747	0.313368296592689	0.113931605657241	0.622981796846845	0.514610515288888	0.677162947442356	Surrogate	-43
0.174650857079816	0.138790051838659	0.111133901625373	0.635693541441963	0.53782124636875706	0.649348991670806	Surrogate	-43
0.169404959113854	0.203969428808732	0.0412838068444734	0.656911500781566	0.468375653844348	0.669677942452707	Surrogate	-43
0.208866565363513	0.298479670306536	0.221886520149085	0.628461274765178	0.479594671574134	0.63876038188797	Surrogate	-43
0.203304771805813	0.295333261800882	0.160504868230168	0.569908071945937	0.554930368719248	0.671702224404454	Surrogate	-43
0.154356234262178	0.263820817648757	0.0930285442896784	0.617644384614238	0.5339946514437	0.636436346874418	Surrogate	-43
0.154429803539847	0.228731083577295	0.0521098531324461	0.613116763798237	0.489003203072879	0.697206538876886	Surrogate	-43
0.221140762230704	0.127356384158047	0.130355184442265	0.622822936507942	0.497787908112754	0.630014968848268	Surrogate	-43
0.277706901924515	0.156569827431645	0.045785006057062	0.645774713332357	0.499643470141062	0.652248229611932	Surrogate	-43
0.0981363969127471	0.230305651157915	6.2011531298985e-4	0.616840065583453	0.493552937201519	0.672659000174127	Surrogate	-43
0.249867335666094	0.212599560034234	0.0753215964650455	0.606678010849945	0.392814425014751	0.673221901342592	Surrogate	-43
0.2162219538458	0.0476428414454306	0.101194935626224	0.624322415777194	0.497200070750696	0.701181600243238	Surrogate	-43
0.147474841666378	0.241880225802845	0.130353530240145	0.637974872745396	0.522139019175823	0.636048778139985	Surrogate	-43
0.105293019264416	0.220242509214873	0.0921115492474105	0.594099106285111	0.479036449946468	0.682746896157789	Surrogate	-43
0.138536122512462	0.146604553285508	0.041350976639713	0.671759461530427	0.51208425908983	0.661053595477586	Surrogate	-43
0.160510617684312	0.172655056908285	0.0905760012393484	0.659677780169125	0.499364856249429	0.706828262036002	Surrogate	-43
0.172372722810193	0.26377383226604	0.0914504945066451	0.636253350306827	0.521388543504584	0.68536047115117	Surrogate	-43
0.171203601962315	0.218647621050217	0.141538213302846	0.630644666725015	0.472803736617911	0.699394516386358	Original	-44
0.194364484447201	0.190421498609839	0.120377156142184	0.562150842229514	0.458133984561037	0.633739435375455	Surrogate	-44
0.139224573171644	0.156959038937982	0.0665205018706217	0.641128057078768	0.502170882648435	0.730868935817775	Surrogate	-44
0.190070145537728	0.164846251338843	0.0805398560386025	0.67522698189041	0.507520902147673	0.64860030673686	Surrogate	-44
0.259615732851337	0.0916760175755026	0.107983939771513	0.674957232390535	0.554381529866877	0.629263577638025	Surrogate	-44
0.230481458891851	0.234901160209723	-0.0359223675730499	0.619338308306051	0.540988956626367	0.701409894532969	Surrogate	-44
0.214052836207174	0.131895586367605	-0.018965360650424	0.602757428415018	0.558356534111286	0.725944390974747	Surrogate	-44
0.127519863588697	0.174245883114681	0.154317636969803	0.661943670234248	0.461237387501343	0.615097928362781	Surrogate	-44
0.235941033637228	0.255082141680058	0.0946144032052222	0.624548865585997	0.548425797424022	0.669387632313267	Surrogate	-44
0.238010926266085	0.200560566561886	0.049154866092891	0.617739967741187	0.471199490067758	0.736536842520805	Surrogate	-44
0.197186087019519	0.148379432638661	0.115201990002668	0.599873126698065	0.451597910096544	0.68408773847136	Surrogate	-44
0.128022723572397	0.0885374330485005	0.0988939439629702	0.678090725602033	0.483207995080069	0.713057042931859	Surrogate	-44
0.364710172377536	0.210767725885714	0.0858048491924977	0.637850327267621	0.459163920974892	0.658159918930177	Surrogate	-44
0.168025736765348	0.157179370712536	0.0966678586989584	0.632708931911623	0.501817799890047	0.697347039546087	Surrogate	-44
0.167275369317918	0.278664902561668	0.0618090489915884	0.630762326990217	0.559825853542335	0.628972566801554	Surrogate	-44
0.192658471801743	0.192450784390329	-0.00680362548467581	0.682265308189715	0.53317168767946	0.651335000323363	Surrogate	-44
0.159119511516233	0.239162365763938	0.123743086405366	0.605624055477354	0.500202526704954	0.684958385389649	Surrogate	-44
0.254312427597723	0.0919436105966523	0.10261622876344	0.63509378180277	0.569394255647722	0.639528171107351	Surrogate	-44
0.137551085956085	0.33574363191975	0.0245627350168122	0.615264462469152	0.505712732435304	0.639825644579447	Surrogate	-44
0.0870248908083183	0.273546699292372	0.157262150347422	0.637148165582393	0.484895646289729	0.644980616334104	Surrogate	-44
0.249445800810648	0.373828081078342	0.116578978445338	0.599127866681648	0.429185417567569	0.660616275525052	Surrogate	-44
0.130018296698967	0.209040629197825	0.0702819479456205	0.653321827745093	0.547274187558192	0.662057130005449	Surrogate	-44
0.174699868068802	0.214462673312222	0.116175573718799	0.700582556576786	0.466212385518919	0.645709120157187	Surrogate	-44
0.210841410316692	0.217816983243688	0.0393830142465723	0.661079750419056	0.518453595977711	0.653448001164845	Surrogate	-44
0.184286799563753	0.181402888609571	0.0841947360450268	0.634270547047589	0.539291039512686	0.685241347984778	Surrogate	-44
0.147512047445006	0.154414441416101	0.0752775882630337	0.681854554820451	0.51465325952191	0.656891375050623	Surrogate	-44
0.15379516715242	0.288724295395246	0.059171334096476	0.631326832321579	0.575866191649257	0.743544444340373	Surrogate	-44
0.112748868103352	0.314168497176199	0.0753286729189398	0.637652014337338	0.502183839854776	0.666811072914386	Surrogate	-44
0.141975741441292	0.228624225085334	0.23927721929125	0.664331917780771	0.510704465955726	0.703004022063727	Surrogate	-44
0.269815695941182	0.142467482342497	0.141371844764652	0.60320325369662	0.474691933722778	0.725990218430105	Surrogate	-44
0.195324674392534	0.202139388760533	0.066638260977677	0.645915102477072	0.503848928691286	0.665735349991505	Surrogate	-44
0.237319131330173	0.14284129998945	0.120786582188477	0.588833643115739	0.473383235433626	0.651928541581017	Surrogate	-44
0.262285066384256	0.130058528931325	0.0248649382585859	0.653332661393816	0.468975470285695	0.746740134260046	Surrogate	-44
0.291616282802831	0.183280627603154	0.080735711992338	0.65749863435941	0.502296681165128	0.665026792448671	Surrogate	-44
0.0734209734579061	0.196775522198954	0.0478033656645439	0.5870305184032	0.473071681422273	0.67708838782893	Surrogate	-44
0.170371470140817	0.1581013681316	0.0699611939194885	0.626907493933277	0.521970973571407	0.699265022027696	Surrogate	-44
0.079860973782934	0.312854196386017	0.0579744345534806	0.602582396738366	0.501061097674139	0.632674721241587	Surrogate	-44
0.184048267916504	0.254328006534697	0.125069380677828	0.654151966239461	0.450139655535492	0.665658277949545	Surrogate	-44
0.0795922675450562	0.225847515226954	0.108669902389702	0.632287798115793	0.477850057098456	0.695928591118665	Surrogate	-44
0.148412243989608	0.0937715774848849	0.109073769491075	0.643205128509928	0.476240326411844	0.685381551849939	Surrogate	-44
0.0434808731639139	0.244357348654975	0.184215786249031	0.626590593704381	0.417240397420482	0.652047367362613	Surrogate	-44
0.127062278448022	0.232230559999314	0.0693431526555836	0.635689439286306	0.480221280224181	0.673847889130681	Surrogate	-44
0.157224374227616	0.167506605182329	0.0258861933141808	0.684603439735332	0.56999722800781	0.677873999119015	Surrogate	-44
0.140306942191493	0.204107055347204	0.0148522667926446	0.590917360490903	0.54324625511651	0.693578939119356	Surrogate	-44
0.103734860844119	0.243250308931988	0.0541843714381566	0.617159807998206	0.597699426610935	0.695756836157728	Surrogate	-44
0.146323290693536	0.193552433514441	0.0477911064355843	0.626840211750633	0.481658933032409	0.66715022042634	Surrogate	-44
0.195537604616701	0.166954686204137	0.144589224896776	0.612963573271322	0.447297061713352	0.675445732935282	Surrogate	-44
0.193289118728311	0.29560718623786	0.139392752191892	0.646893946510387	0.476839712527121	0.696503462389352	Surrogate	-44
0.171087915061334	0.27273321356889	0.15579292332896	0.651160516860977	0.523336955270232	0.692889899594995	Surrogate	-44
0.285378369751208	0.273512357490509	0.133451691098475	0.675339543371056	0.459987908428369	0.695194038290824	Surrogate	-44
0.165975581261119	0.108040170595458	0.140962954178666	0.614348843246318	0.500151886314815	0.660700530446588	Surrogate	-44
0.164334352571628	0.163413224926754	0.107207756250139	0.631521114842838	0.460073973880607	0.680177325300083	Surrogate	-44
0.157323237802364	0.266515559839382	-0.0042719018056652704	0.612195972242976	0.500991668405156	0.652980275909352	Surrogate	-44
0.170108179902888	0.176134587020302	0.0443538990948935	0.64794178263191	0.534227612927576	0.697561194792192	Surrogate	-44
0.23236712512584	0.25673376793279	0.205046418241377	0.673692861628036	0.453769572873043	0.653345633305644	Surrogate	-44
0.221616636432899	0.116507438863604	0.0998626305172935	0.626909743085196	0.450970250804886	0.657227117626973	Surrogate	-44
0.200717778580444	0.161777050250458	0.0752347118568285	0.581545923357716	0.484444863118969	0.666353810319521	Surrogate	-44
0.184254629496538	0.231501518871466	0.173580019141082	0.591446755967358	0.528315334859833	0.640863572955858	Surrogate	-44
0.214984430335057	0.198525268982953	0.0169901442602229	0.576591394822299	0.396966606976798	0.704951714945337	Surrogate	-44
0.176891685158108	0.256545716690335	0.186280756125324	0.610764279582903	0.539113619123055	0.675427231621578	Surrogate	-44
0.15235111680359	0.238100425093339	0.159346396373567	0.63360973229187	0.492118966712756	0.751213706246816	Surrogate	-44
0.129731431539211	0.20442095807151	0.165038491642658	0.55522431309451	0.495732389766587	0.695830175483874	Surrogate	-44
0.0317083188265453	0.270350316402954	-0.0307197995256633	0.622221294452638	0.594502450340504	0.658636266419362	Surrogate	-44
0.20637753558443	0.253847054461465	0.0521756743988767	0.609679332987261	0.54031410980664	0.690273365181845	Surrogate	-44
0.117710609905048	0.159003195813988	0.139660790427615	0.690234775652601	0.526546793506245	0.672349053644485	Surrogate	-44
0.132590689916303	0.222606604455049	0.127978355057168	0.618362785058523	0.430251957506075	0.666322070835694	Surrogate	-44
0.0923972810539619	0.213029836145336	0.107935698767494	0.589910563269139	0.551262503375015	0.708522925892595	Surrogate	-44
0.167619732125303	0.210919268017804	0.0122746105271795	0.583131903669999	0.537171785230858	0.68840555736971	Surrogate	-44
0.204427517880472	0.183134431604289	0.124238000430657	0.661563380127139	0.509010438383969	0.695686362857678	Surrogate	-44
0.165039119667536	0.200957738544735	0.126653716178522	0.622878218322625	0.503340220866252	0.654383970102313	Surrogate	-44
0.195558187359489	0.217192959450064	0.125619059665823	0.614069911989622	0.44738329832443	0.678588212260586	Surrogate	-44
0.189853567551282	0.200873580149492	0.0775625935918136	0.629685287625566	0.493839169314635	0.68044747170804	Surrogate	-44
0.230054257407009	0.237715499582644	0.0581026356824377	0.640201068434149	0.511623797527457	0.680319880656837	Surrogate	-44
0.00904924628468233	0.176399563852704	0.113177913861669	0.660375338061031	0.462983200733699	0.642582872404735	Surrogate	-44
0.220244460451331	0.217557464517798	3.1879499817799e-4	0.623980165845732	0.493914709511136	0.620119982407211	Surrogate	-44
0.0501061629228978	0.209916979194975	0.199019257237122	0.646012191717135	0.533838550323299	0.725460559028908	Surrogate	-44
0.222049395648842	0.272968259768282	0.149659384716523	0.63546278630816	0.409801989530536	0.68606564573221	Surrogate	-44
0.218737557845035	0.180220154502723	0.0205334011684852	0.657660965319968	0.564569165495933	0.652685980459162	Surrogate	-44
0.209032215824873	0.312920238247404	3.0680136698234e-4	0.658414147903868	0.481418560992703	0.707688846646182	Surrogate	-44
0.193975221988317	0.233578967573119	0.156198464766897	0.636366468362129	0.470729927887954	0.654101872386248	Surrogate	-44
0.221965703617915	0.18658925013228	0.0573911217287278	0.625873745196628	0.489913894140573	0.700815876910419	Surrogate	-44
0.221896650481095	0.136928916995362	0.16913287868323	0.636230123583617	0.496244045544846	0.665778451753832	Surrogate	-44
0.199853583102102	0.214258369914635	0.139474959095681	0.58611586014423	0.497485557989051	0.66378128488199	Surrogate	-44
0.158982880416296	0.181498684581787	0.0944562784055142	0.573086606176482	0.576643288459708	0.723087246877026	Surrogate	-44
0.188192503152307	0.200548136125025	0.184526944256929	0.60112977670955	0.494875607827809	0.688532063015196	Surrogate	-44
0.210865875109606	0.240271931949394	0.0436919539599682	0.614539017492186	0.445415735366374	0.647812794606983	Surrogate	-44
0.266326404645552	0.131006434043653	-0.0512709319735861	0.632032551878699	0.474341032368364	0.684681456713196	Surrogate	-44
0.262123301286696	0.259671848451498	0.12862920038053	0.598771201945937	0.491299185533786	0.663123437193982	Surrogate	-44
0.125170967320831	0.105768006188591	0.0400604186066572	0.662140805902296	0.514568115781769	0.664352131606358	Surrogate	-44
0.129077494154285	0.218083864689371	0.0853389045195815	0.645986169982924	0.503261737663355	0.669681876508282	Surrogate	-44
0.0899977927471379	0.196571787061887	0.0381295776879965	0.621282369592782	0.532294466020124	0.662242546250018	Surrogate	-44
0.129672812406426	0.229679045831887	0.0379923740293286	0.686760321760097	0.496856463167834	0.689240866194676	Surrogate	-44
0.122777114196927	0.149017363452855	0.0180203576471173	0.693878798750761	0.49204768308626	0.682858634637564	Surrogate	-44
0.269290159780859	0.282000727103298	0.0774407255109969	0.688213133168895	0.517843778979045	0.627456103340129	Surrogate	-44
0.189664584660956	0.256378611496723	0.0140085484145486	0.602137629749999	0.441753018081454	0.722894398636611	Surrogate	-44
0.0137131111475255	0.209777699629556	0.0328219830870516	0.62914639682339	0.52451228276244	0.669163630329106	Surrogate	-44
0.050947069725441	0.290374720901108	0.101292516928586	0.614010350707629	0.483504239604746	0.700618730082578	Surrogate	-44
0.111552714524223	0.158621063612408	0.112397701521283	0.682053093484519	0.523554867649426	0.65998597992902	Surrogate	-44
0.0891441914457007	0.264158606006885	0.102013421895303	0.613031219095217	0.465638533435186	0.680707639489209	Surrogate	-44
0.257623000442616	0.199094172780309	0.0848167814137554	0.675183126670715	0.453978121752798	0.719760640602175	Surrogate	-44
0.120755068384833	0.183003184861807	0.158481455272969	0.636605323611191	0.552616156828771	0.659438825793472	Surrogate	-44
0.288551298102469	0.18269917307375	0.103743249132957	0.636188540747283	0.552555832039032	0.624114609094962	Surrogate	-44
0.119931352364603	0.187785992202638	0.179275012088307	0.634035595341454	0.467548424838583	0.653309223325897	Surrogate	-44
0.253316373186087	0.362260199975224	0.148366751437895	0.617966308062065	0.47906764053411	0.695346885239975	Surrogate	-44
0.158543434471388	0.232359177526203	0.0704848611321251	0.627827725526473	0.481163982112018	0.710088638947009	Surrogate	-44
0.200436941612363	0.175376394165394	0.139233253603484	0.624462021401219	0.492258625208969	0.687961878118529	Surrogate	-44
0.197803421774856	0.151919841663398	0.00532905305326572	0.69839838074403	0.536554908615967	0.695321678410803	Surrogate	-44
0.10809300559979	0.256500873278145	0.019814558516488	0.59370186047036	0.547514500418505	0.659416389436702	Surrogate	-44
0.0245681272133536	0.173307183058464	-0.0170015797732704	0.633636530607809	0.489835673228701	0.722890171646249	Surrogate	-44
0.149106647382883	0.207180227691569	0.0479443702936447	0.669685617355804	0.447504935514611	0.7224082406436	Surrogate	-44
0.186322879866917	0.230175936572605	0.00684471407649706	0.667812642369025	0.443539499210754	0.708819177156591	Surrogate	-44
0.181248260080306	0.155841001665605	-0.020965198920271	0.619916202238332	0.4755300322495	0.727987927778632	Surrogate	-44
0.205522908595907	0.176449453623289	0.163557546877338	0.610841763657803	0.451301926696646	0.664683234061331	Surrogate	-44
0.23996247198676	0.198125279325092	0.133303498184162	0.671084560699242	0.512954011365967	0.687073474457349	Surrogate	-44
0.138737892242286	0.136114474946544	0.0983807197612073	0.644178982549661	0.560383168899983	0.650339968634998	Surrogate	-44
0.107636316176055	0.156034137519844	0.173681313329803	0.638310043436487	0.53219030269854	0.67289259968549	Surrogate	-44
0.28406560627586	0.144441139433744	0.089787222572191	0.607598651699041	0.468008819171833	0.675569588992955	Surrogate	-44
0.258020540829287	0.228767324472102	0.105089747524486	0.623397445684112	0.495766089851385	0.687876763973458	Surrogate	-44
0.198527558734553	0.100772264698218	0.11320795673664	0.647899811564549	0.54082370177148	0.723363222587506	Surrogate	-44
0.228858554370567	0.177604197474714	0.0707974873464521	0.665483155806346	0.483960415695542	0.702923059888763	Surrogate	-44
0.180581216229539	0.314156317297435	-0.0164447393922973	0.632540546730641	0.484677400359719	0.674147010462158	Surrogate	-44
0.105169897968651	0.164471499835687	-0.102963620004548	0.603358163683099	0.48585925255081	0.638611969275837	Surrogate	-44
0.223733101639001	0.231984320969422	0.104597864424198	0.614322938159052	0.483629377948194	0.63176635020014	Surrogate	-44
0.154089770840271	0.303727343844894	0.21056844964651	0.578329501234238	0.437115999536857	0.729762640610566	Surrogate	-44
0.181435510732655	0.279565306584524	0.126751379967784	0.606825058839821	0.506287144893547	0.68773665457777	Surrogate	-44
0.275912688523071	0.208794754170658	0.0679480567592934	0.65382587946278	0.491060292268047	0.677937383268018	Surrogate	-44
0.187814364986672	0.0804091719348245	0.0014527511210494	0.605777795902952	0.437210101078915	0.681158143286084	Surrogate	-44
0.0529565973323733	0.0951186820077675	0.112829773458455	0.670458957721984	0.502941630596559	0.704406950568345	Surrogate	-44
0.118942633025054	0.205603695108386	0.0988135166981912	0.579544523918665	0.443388846259699	0.739959194453889	Surrogate	-44
0.166625481041859	0.247396726349044	0.0413738096002919	0.654901151101201	0.51276291961472	0.674588098936347	Surrogate	-44
0.0960317343249493	0.260134898157896	0.122682404726372	0.614041467928334	0.484387830434536	0.68376946258972	Surrogate	-44
0.141435070558916	0.175484631216216	0.121172850806105	0.630982263516709	0.490465644221531	0.661477845327859	Surrogate	-44
0.0477090890976873	0.262113994559733	0.160347599562122	0.62586989810607	0.491977748028739	0.672427811699731	Surrogate	-44
0.0184737214262404	0.180722587628917	0.182778980599031	0.610491549973587	0.47331209715664	0.630019399411196	Surrogate	-44
0.176394928094715	0.141628194012682	0.100460859450577	0.621127792603088	0.563646131775721	0.631098200015039	Surrogate	-44
0.166446871673358	0.253793116971144	0.0642205664715492	0.644724558162792	0.498696276963132	0.720470529884896	Surrogate	-44
0.209842840903518	0.288213745988361	-0.00839855366174674	0.647548832190101	0.557627653314172	0.639440199699004	Surrogate	-44
0.251736135872599	0.263708752114565	-0.117158956363977	0.558950623052587	0.468532991553136	0.660278899781497	Surrogate	-44
0.178667445635347	0.186644298368816	0.019106971514517	0.627208572943329	0.445883909109675	0.684778256960147	Surrogate	-44
0.171552569439115	0.259834006012945	0.145164824438546	0.652889622483679	0.444837059488415	0.651091086334743	Surrogate	-44
0.210661696515175	0.242237482657582	0.0761694812127583	0.597872913488863	0.492990862688218	0.700172213855946	Surrogate	-44
0.245057808620616	0.241349071453844	0.0667546385005556	0.62037981454027	0.489261173031782	0.681708001285634	Surrogate	-44
0.144048777109847	0.304447967711422	0.0295238306836047	0.651847721019165	0.46598037970442	0.637594836642978	Surrogate	-44
0.146549756078633	0.16278909321134	0.156247236730679	0.624545008810071	0.479568872916444	0.658127676066491	Surrogate	-44
0.184503150081567	0.131316971800339	0.0307057408451124	0.656037391489351	0.473208518469877	0.675776314575287	Surrogate	-44
0.209359296682815	0.221900881390059	0.0475445816749261	0.674268206447903	0.502556367617897	0.696487328548028	Surrogate	-44
0.230361686513093	0.190328614860502	0.110345396458151	0.680358501639899	0.500221021347268	0.654017262945108	Surrogate	-44
0.22366575382366	0.220557032116814	0.1652986629981	0.618566984032238	0.466079063197697	0.7041323184574	Surrogate	-44
0.189517213754411	0.210052136746184	0.118678275849114	0.6701480867174	0.445167449911143	0.66241745973453	Surrogate	-44
0.187154841736265	0.219512912407958	0.0734161899275194	0.619037379744043	0.517785627555638	0.695283469712189	Surrogate	-44
0.167966203282033	0.188242232888911	0.150827800493772	0.617138563199019	0.513881508915394	0.672969574242291	Surrogate	-44
0.208424898401258	0.248273097898244	0.089088697422832	0.643274299573471	0.519318436842774	0.682655632366921	Surrogate	-44
0.096190117116715	0.14683395354338	0.164202510994024	0.645002402314011	0.549785772999686	0.678123867480268	Surrogate	-44
0.208645184831523	0.239984126995861	0.0767161098942608	0.581739711988984	0.52195399289727	0.619066172230975	Surrogate	-44
0.139513719262788	0.173449068091822	0.118574641551316	0.636197004650047	0.536958541651194	0.677354588588389	Surrogate	-44
0.151454356513912	0.195017832804317	0.0172175335897208	0.666362343725308	0.484244959309273	0.657141210214989	Surrogate	-44
0.146057733813862	0.191881881674574	0.0849307649878605	0.585801014245271	0.440949150127224	0.629346076532386	Surrogate	-44
0.154056014769119	0.233816487543228	0.0955891942924061	0.563636371345187	0.484355264890537	0.675653851802893	Surrogate	-44
0.129974346724108	0.228482654893877	0.110987538761401	0.595928260255379	0.480421827091633	0.68572475216727	Surrogate	-44
0.164463685661077	0.219546169117154	0.155944091860033	0.612461621661295	0.549868568752499	0.685544135738044	Surrogate	-44
0.24816768693211	0.155012276902269	0.118684534713926	0.601765190879052	0.520630420031443	0.684406205206532	Surrogate	-44
0.201556517177435	0.11376947680143	0.149273858030351	0.625536410800218	0.51101520001107	0.659693382531774	Surrogate	-44
0.108833430843427	0.220955151225548	0.150236255928817	0.632858813193341	0.478948271018295	0.684365878180223	Surrogate	-44
0.145699030923349	0.16740490311534	0.0279230130868589	0.645987423575139	0.450634380814353	0.702344539236523	Surrogate	-44
0.284693522293723	0.197410865482975	0.0887771428268678	0.638040417058491	0.522628714918045	0.673502538223258	Surrogate	-44
0.19406377534986	0.275359970740966	0.0153683237780443	0.626984524769342	0.469533349096992	0.658391934619228	Surrogate	-44
0.253716045709389	0.182968903368885	0.135048256286599	0.619051491642103	0.508617176103567	0.686425719924849	Surrogate	-44
0.233625198045382	0.213408822104793	0.171990366682997	0.643785408775975	0.529624386011243	0.719466329006774	Surrogate	-44
0.165660172109528	0.260910859592962	0.0878445962420876	0.65278142469771006	0.48831943761212	0.683553598076131	Surrogate	-44
0.181422361466973	0.158518199216681	-0.0451161213744943	0.643395368137368	0.509015687649795	0.671853634311852	Surrogate	-44
0.0994601188775899	0.271856927298468	0.165265392796705	0.610296421030941	0.537485299480477	0.705537220377703	Surrogate	-44
0.214521703821982	0.199535413125088	0.153870741852162	0.646954040116	0.496823578027576	0.662407629596079	Surrogate	-44
0.196770469896221	0.223413832039726	0.043738309185379	0.629343531799961	0.50429661979089	0.681527499008153	Surrogate	-44
0.114125131041585	0.191890000525934	0.16592527565679	0.664752984792591	0.524201805230572	0.720661700549444	Surrogate	-44
0.0640040596307315	0.297956807872633	0.123779092861552	0.640286736407388	0.511250762844487	0.698378851585354	Surrogate	-44
0.230363277437505	0.134098332317503	0.114388276372598	0.615234488142412	0.523490901130073	0.7056311013063	Surrogate	-44
0.234794587893294	0.223094658043843	0.0693167503928947	0.635907816665448	0.42865940010035	0.650785739097583	Surrogate	-44
0.19399463622407	0.199579207997018	0.100124499055292	0.678939010272538	0.485033311239867	0.663286586882365	Surrogate	-44
0.110768457267073	0.266266074090869	0.118454360049979	0.623184900473142	0.576046161760257	0.694258170336786	Surrogate	-44
0.138984965432617	0.164625475739322	0.0535100009542724	0.636094432141515	0.427860402160036	0.700405516316665	Surrogate	-44
0.0780226862789102	0.251897562738217	0.0967223644814765	0.629687103308877	0.498151059096916	0.654836100597222	Surrogate	-44
0.211948439627102	0.195137965108271	0.0940010617169947	0.64981907830379	0.467027190684457	0.688567806681577	Surrogate	-44
0.177730313752727	0.239884949220882	0.127511905447444	0.585877854622515	0.477417064256338	0.657237732992038	Surrogate	-44
0.212330173460505	0.20496996314012	0.172927806873746	0.596505219400667	0.515416420313264	0.722344920366996	Surrogate	-44
0.173765810991472	0.170594980929106	0.0963292501303117	0.585510257206375	0.529223106572045	0.720661087648357	Surrogate	-44
0.182148502983917	0.164285019949554	0.114485043262022	0.636141446705414	0.547731510185816	0.73567607690596	Surrogate	-44
0.157997096216311	0.218159026250796	0.125979030115713	0.657886508767333	0.44525034595161	0.649242525587254	Surrogate	-44
0.166634913557943	0.179193154894462	0.0478003651704221	0.625028790585712	0.517734276682028	0.661726405703847	Surrogate	-44
0.106807090961016	0.304998535520611	0.149269889125082	0.687020088592088	0.489621963299922	0.685385063888985	Surrogate	-44
0.144571102334728	0.275000975149892	0.0861924215354212	0.595907522518133	0.530955955092731	0.668093055466351	Surrogate	-44
0.201849952774683	0.147215193131154	0.0705945712680717	0.639657009683195	0.474504275910493	0.701791069362121	Surrogate	-44
0.155155750245453	0.227404311922878	0.0366618934272493	0.621040106693653	0.549354968551792	0.716946491528911	Surrogate	-44
0.121135242147155	0.219228777962343	0.118853171558453	0.609162680849479	0.517386955827273	0.668083887193882	Surrogate	-44
0.0380708623933508	0.220524745626698	-0.0142645830053946	0.601581828027688	0.541000702445425	0.637764800101522	Surrogate	-44
0.0806238841073636	0.287250327158206	0.0518250003788778	0.633085919973971	0.421787858107839	0.680349305117945	Surrogate	-44
0.159311084684413	0.187225349803352	0.0886351595291189	0.66228056977126	0.513884827457737	0.644024647511502	Surrogate	-44
0.200654062312286	0.155251775864525	0.0338524383511498	0.631416393708482	0.555676364366873	0.637213137367771	Surrogate	-44
0.218726922437683	0.258596662458197	0.0827101948734838	0.592322932732195	0.480277839052439	0.663083844081883	Surrogate	-44
0.173686620808304	0.201447607216835	0.166364838403912	0.66215986709234	0.51009247734404	0.669481162721864	Surrogate	-44
0.175355430130511	0.138925085929115	0.00506337674186199	0.643439055286711	0.490250700301082	0.677858127470527	Surrogate	-44
0.22675923141378	0.18584783268073	0.0756079505199746	0.634618610357195	0.511163426799589	0.649294988536614	Surrogate	-44
0.128827803731331	0.178999589175896	0.0139616098806526	0.630144419492201	0.553768095421129	0.616715277471729	Surrogate	-44
0.20982652110301	0.031623990707313	0.100949482244575	0.640355554185674	0.509927144506582	0.672226870922605	Surrogate	-44
0.197404610422579	0.245531682278832	0.0673865199949593	0.617495470713537	0.457457344361938	0.662750667073388	Surrogate	-44
0.158278663601014	0.222607462992464	0.0563106259098116	0.631659030526333	0.499248086310232	0.692699551243951	Surrogate	-44
0.209596839618685	0.237858169705647	0.105037861006521	0.626227883794911	0.516497309636049	0.672037930246545	Surrogate	-44
0.110045666354828	0.116259006017734	0.136942967768169	0.609857166465129	0.447735891978345	0.653220648047318	Surrogate	-44
0.146516328209978	0.173869115131611	0.0242552237691732	0.656886499673527	0.430878820205481	0.666987579402789	Surrogate	-44
0.0945064238109015	0.224504359017146	0.0345060682924833	0.589965486370333	0.500093486991082	0.726518800813707	Surrogate	-44
0.118549415880087	0.207649146534498	0.0556632237716457	0.667283128298538	0.484029566388596	0.702192643233118	Surrogate	-44
0.0826717285084844	0.20007875988921	0.153504110327928	0.646035747647413	0.496061154902135	0.705748192954989	Surrogate	-44
0.203568357428998	0.288904066688484	0.142577420792275	0.596966630845761	0.496246942976491	0.684085359724603	Surrogate	-44
0.125600159562467	0.176906673878165	0.061405173990012	0.616041562119501	0.476648237351398	0.749130019406748	Surrogate	-44
0.160638554833569	0.217237581079283	0.0314585916762413	0.647253931202672	0.457305658463798	0.680698972749396	Surrogate	-44
0.113108568905975	0.248092834640853	0.175130818144302	0.55416999735055394	0.571668342755582	0.70836814595809	Surrogate	-44
